"rgn_id","year","percent"
1,1980,6.40000009536743
3,1980,6.40000009536743
2,1980,6.40000009536743
4,1980,6.40000009536743
1,1981,7.50166642786967
3,1981,7.50166642786967
2,1981,7.50166642786967
4,1981,7.50166642786967
1,1982,8.10000038146973
3,1982,8.10000038146973
2,1982,8.10000038146973
4,1982,8.10000038146973
1,1983,9.06883928715368
3,1983,9.06883928715368
2,1983,9.06883928715368
4,1983,9.06883928715368
1,1984,9.84801632171317
3,1984,9.84801632171317
2,1984,9.84801632171317
4,1984,9.84801632171317
1,1985,10.4548578865581
3,1985,10.4548578865581
2,1985,10.4548578865581
4,1985,10.4548578865581
1,1986,10.3595073707191
3,1986,10.3595073707191
2,1986,10.3595073707191
4,1986,10.3595073707191
1,1987,10.6281152170447
3,1987,10.6281152170447
2,1987,10.6281152170447
4,1987,10.6281152170447
1,1988,10.0447929741944
3,1988,10.0447929741944
2,1988,10.0447929741944
4,1988,10.0447929741944
1,1989,9.28404225670391
3,1989,9.28404225670391
2,1989,9.28404225670391
4,1989,9.28404225670391
1,1990,8.83360936047433
3,1990,8.83360936047433
2,1990,8.83360936047433
4,1990,8.83360936047433
1,1991,5.59999990463257
3,1991,5.59999990463257
2,1991,5.59999990463257
4,1991,5.59999990463257
1,1992,6.59999990463257
3,1992,6.59999990463257
2,1992,6.59999990463257
4,1992,6.59999990463257
1,1993,7.90000009536743
3,1993,7.90000009536743
2,1993,7.90000009536743
4,1993,7.90000009536743
1,1994,8.39999961853027
3,1994,8.39999961853027
2,1994,8.39999961853027
4,1994,8.39999961853027
1,1995,8.10000038146973
3,1995,8.10000038146973
2,1995,8.10000038146973
4,1995,8.10000038146973
1,1996,8.89999961853027
3,1996,8.89999961853027
2,1996,8.89999961853027
4,1996,8.89999961853027
1,1997,9.80000019073486
3,1997,9.80000019073486
2,1997,9.80000019073486
4,1997,9.80000019073486
1,1998,9.19999980926514
3,1998,9.19999980926514
2,1998,9.19999980926514
4,1998,9.19999980926514
1,1999,8.39999961853027
3,1999,8.39999961853027
2,1999,8.39999961853027
4,1999,8.39999961853027
1,2000,7.69999980926514
3,2000,7.69999980926514
2,2000,7.69999980926514
4,2000,7.69999980926514
1,2001,7.80000019073486
3,2001,7.80000019073486
2,2001,7.80000019073486
4,2001,7.80000019073486
1,2002,8.60000038146973
3,2002,8.60000038146973
2,2002,8.60000038146973
4,2002,8.60000038146973
1,2003,9.30000019073486
3,2003,9.30000019073486
2,2003,9.30000019073486
4,2003,9.30000019073486
1,2004,10.3000001907349
3,2004,10.3000001907349
2,2004,10.3000001907349
4,2004,10.3000001907349
1,2005,11.1000003814697
3,2005,11.1000003814697
2,2005,11.1000003814697
4,2005,11.1000003814697
1,2006,10.3000001907349
3,2006,10.3000001907349
2,2006,10.3000001907349
4,2006,10.3000001907349
1,2007,8.60000038146973
3,2007,8.60000038146973
2,2007,8.60000038146973
4,2007,8.60000038146973
1,2008,7.5
3,2008,7.5
2,2008,7.5
4,2008,7.5
1,2009,7.69999980926514
3,2009,7.69999980926514
2,2009,7.69999980926514
4,2009,7.69999980926514
1,2010,7.09999990463257
3,2010,7.09999990463257
2,2010,7.09999990463257
4,2010,7.09999990463257
1,2011,5.90000009536743
3,2011,5.90000009536743
2,2011,5.90000009536743
4,2011,5.90000009536743
1,2012,5.40000009536743
3,2012,5.40000009536743
2,2012,5.40000009536743
4,2012,5.40000009536743
